20251101_163339
Set Time:1800s
Live Time:1800002ms
5783,12
5784,15
5785,11
5786,13
5787,9
5788,12
5789,11
5790,18
5791,13
5792,12
5793,8
5794,9
5795,11
5796,12
5797,17
5798,8
5799,12
5800,8
5801,8
5802,9
5803,10
5804,6
5805,10
5806,9
5807,8
5808,10
5809,7
5810,11
5811,18
5812,13
5813,10
5814,12
5815,11
5816,10
5817,20
5818,12
5819,5
5820,18
5821,13
5822,13
5823,17
5824,7
5825,12
5826,12
5827,9
5828,10
5829,12
5830,10
5831,11
5832,15
5833,13
5834,14
5835,19
5836,11
5837,9
5838,8
5839,16
5840,10
5841,12
5842,11
5843,17
5844,9
5845,9
5846,7
5847,8
5848,13
5849,21
5850,11
5851,8
5852,11
5853,16
5854,6
5855,6
5856,11
5857,10
5858,14
5859,10
5860,11
5861,4
5862,5
5863,10
5864,13
5865,14
5866,17
5867,10
5868,8
5869,16
5870,13
5871,15
5872,13
5873,18
5874,9
5875,15
5876,9
5877,9
5878,6
5879,16
5880,5
5881,11
5882,8
5883,11
5884,13
5885,12
5886,12
5887,13
5888,13
5889,19
5890,10
5891,12
5892,13
5893,7
5894,17
5895,12
5896,12
5897,16
5898,20
5899,14
5900,10
5901,11
5902,11
5903,11
5904,10
5905,14
5906,10
5907,10
5908,8
5909,14
5910,12
5911,16
5912,6
5913,11
5914,9
5915,7
5916,13
5917,12
5918,13
5919,17
5920,12
5921,12
5922,13
5923,15
5924,6
5925,9
5926,11
5927,13
5928,13
5929,15
5930,16
5931,13
5932,15
5933,18
5934,18
5935,9
5936,13
5937,15
5938,11
5939,11
5940,16
5941,17
5942,15
5943,10
5944,20
5945,12
5946,11
5947,8
5948,9
5949,15
5950,6
5951,10
5952,15
5953,10
5954,6
5955,13
5956,14
5957,12
5958,15
5959,11
5960,17
5961,8
5962,10
5963,11
5964,21
5965,6
5966,17
5967,13
5968,13
5969,10
5970,14
5971,17
5972,14
5973,14
5974,9
5975,14
5976,11
5977,14
5978,10
5979,10
5980,11
5981,6
5982,7
5983,16
5984,11
5985,6
5986,9
5987,11
5988,10
5989,16
5990,9
5991,8
5992,7
5993,12
5994,9
5995,15
5996,12
5997,9
5998,10
5999,15
6000,9
6001,18
6002,14
6003,10
6004,12
6005,7
6006,8
6007,15
6008,13
6009,14
6010,14
6011,24
6012,12
6013,11
6014,16
6015,7
6016,14
6017,14
6018,12
6019,17
6020,9
6021,10
6022,18
6023,10
6024,14
6025,16
6026,8
6027,16
6028,10
6029,10
6030,13
6031,11
6032,17
6033,11
6034,11
6035,14
6036,11
6037,9
6038,17
6039,9
6040,13
6041,14
6042,18
6043,10
6044,13
6045,11
6046,12
6047,7
6048,14
6049,11
6050,13
6051,13
6052,18
6053,12
6054,15
6055,12
6056,5
6057,12
6058,12
6059,13
6060,21
6061,10
6062,16
6063,18
6064,13
6065,19
6066,15
6067,15
6068,11
6069,8
6070,5
6071,14
6072,11
6073,13
6074,11
6075,11
6076,15
6077,14
6078,10
6079,17
6080,7
6081,17
6082,13
6083,9
6084,10
6085,10
6086,8
6087,8
6088,7
6089,19
6090,11
6091,12
6092,9
6093,9
6094,15
6095,14
6096,17
6097,17
6098,13
6099,17
6100,12
6101,12
6102,14
6103,19
6104,7
6105,18
6106,8
6107,15
6108,9
6109,16
6110,16
6111,13
6112,11
6113,8
6114,9
6115,16
6116,11
6117,22
6118,12
6119,16
6120,14
6121,12
6122,11
6123,7
6124,10
6125,15
6126,18
6127,13
6128,9
6129,11
6130,15
6131,17
6132,8
6133,9
6134,13
6135,13
6136,17
6137,8
6138,16
6139,15
6140,16
6141,12
6142,12
6143,11
6144,15
6145,14
6146,11
6147,9
6148,13
6149,13
6150,12
6151,11
6152,23
6153,14
6154,11
6155,15
6156,10
6157,14
6158,13
6159,10
6160,11
6161,18
6162,14
6163,4
6164,16
6165,17
6166,19
6167,11
6168,18
6169,17
6170,19
6171,13
6172,10
6173,12
6174,18
6175,14
6176,11
6177,10
6178,11
6179,23
6180,13
6181,9
6182,14
6183,13
6184,14
6185,10
6186,19
6187,15
6188,18
6189,21
6190,12
6191,23
6192,16
6193,9
6194,10
6195,12
6196,13
6197,12
6198,12
6199,10
6200,13
6201,10
6202,8
6203,17
6204,16
6205,12
6206,16
6207,13
6208,17
6209,11
6210,14
6211,15
6212,12
6213,16
6214,15
6215,15
6216,10
6217,18
6218,10
6219,15
6220,14
6221,19
6222,16
6223,5
6224,10
6225,20
6226,16
6227,13
6228,18
6229,10
6230,19
6231,15
6232,13
6233,19
6234,13
6235,16
6236,11
6237,11
6238,12
6239,13
6240,17
6241,17
6242,15
6243,13
6244,14
6245,13
6246,12
6247,18
6248,19
6249,16
6250,13
6251,11
6252,9
6253,13
6254,16
6255,22
6256,12
6257,23
6258,11
6259,13
6260,13
6261,12
6262,18
6263,14
6264,13
6265,10
6266,11
6267,13
6268,18
6269,18
6270,16
6271,15
6272,16
6273,16
6274,13
6275,7
6276,13
6277,14
6278,32
6279,17
6280,14
6281,13
6282,11
6283,11
6284,11
6285,13
6286,13
6287,17
6288,15
6289,9
6290,15
6291,16
6292,19
6293,14
6294,16
6295,11
6296,15
6297,13
6298,17
6299,16
6300,16
6301,11
6302,15
6303,19
6304,11
6305,9
6306,14
6307,14
6308,18
6309,19
6310,10
6311,17
6312,13
6313,15
6314,13
6315,11
6316,20
6317,12
6318,24
6319,16
6320,18
6321,13
6322,7
6323,17
6324,16
6325,20
6326,7
6327,17
6328,10
6329,9
6330,12
6331,18
6332,13
6333,16
6334,15
6335,11
6336,13
6337,14
6338,13
6339,16
6340,17
6341,12
6342,19
6343,11
6344,19
6345,11
6346,13
6347,14
6348,19
6349,11
6350,18
6351,9
6352,10
6353,17
6354,18
6355,17
6356,15
6357,15
6358,19
6359,22
6360,20
6361,13
6362,20
6363,15
6364,11
6365,15
6366,15
6367,11
6368,18
6369,18
6370,10
6371,15
6372,13
6373,8
6374,17
6375,14
6376,14
6377,16
6378,12
6379,9
6380,17
6381,17
6382,15
6383,21
6384,16
6385,16
6386,18
6387,18
6388,16
6389,16
6390,14
6391,11
6392,12
6393,22
6394,16
6395,14
6396,15
6397,15
6398,13
6399,17
6400,12
6401,22
6402,18
6403,16
6404,16
6405,11
6406,17
6407,11
6408,16
6409,24
6410,23
6411,20
6412,9
6413,20
6414,17
6415,26
6416,7
6417,14
6418,22
6419,21
6420,17
6421,14
6422,16
6423,20
6424,21
6425,18
6426,7
6427,15
6428,19
6429,18
6430,15
6431,14
6432,19
6433,12
6434,14
6435,15
6436,23
6437,18
6438,17
6439,10
6440,11
6441,17
6442,21
6443,15
6444,22
6445,12
6446,19
6447,14
6448,10
6449,23
6450,12
6451,26
6452,23
6453,14
6454,19
6455,27
6456,20
6457,16
6458,20
6459,16
6460,17
6461,18
6462,10
6463,15
6464,19
6465,11
6466,18
6467,17
6468,18
6469,20
6470,20
6471,18
6472,20
6473,16
6474,15
6475,15
6476,15
6477,8
6478,17
6479,11
6480,23
6481,12
6482,12
6483,14
6484,13
6485,15
6486,19
6487,17
6488,14
6489,13
6490,14
6491,20
6492,23
6493,21
6494,22
6495,24
6496,19
6497,15
6498,22
6499,14
6500,12
6501,18
6502,24
6503,19
6504,22
6505,21
6506,20
6507,21
6508,27
6509,24
6510,20
6511,10
6512,19
6513,16
6514,15
6515,19
6516,17
6517,20
6518,23
6519,21
6520,23
6521,15
6522,11
6523,31
6524,25
6525,18
6526,12
6527,20
6528,13
6529,23
6530,10
6531,13
6532,23
6533,18
6534,21
6535,22
6536,19
6537,13
6538,12
6539,18
6540,21
6541,25
6542,16
6543,28
6544,14
6545,18
6546,22
6547,10
6548,12
6549,16
6550,11
6551,21
6552,13
6553,16
6554,18
6555,26
6556,21
6557,21
6558,25
6559,30
6560,17
6561,17
6562,24
6563,22
6564,19
6565,17
6566,20
6567,21
6568,20
6569,25
6570,22
6571,18
6572,15
6573,23
6574,23
6575,16
6576,19
6577,18
6578,26
6579,24
6580,22
6581,22
6582,25
6583,13
6584,27
6585,19
6586,13
6587,11
6588,19
6589,16
6590,19
6591,19
6592,16
6593,22
6594,24
6595,22
6596,19
6597,29
6598,23
6599,22
6600,12
6601,17
6602,22
6603,25
6604,19
6605,13
6606,15
6607,14
6608,30
6609,19
6610,26
6611,22
6612,16
6613,18
6614,21
6615,30
6616,18
6617,21
6618,17
6619,16
6620,20
6621,19
6622,19
6623,20
6624,14
6625,18
6626,23
6627,29
6628,8
6629,26
6630,20
6631,26
6632,19
6633,21
6634,25
6635,18
6636,22
6637,15
6638,23
6639,18
6640,23
6641,22
6642,16
6643,21
6644,19
6645,23
6646,20
6647,19
6648,19
6649,23
6650,23
6651,22
6652,18
6653,17
6654,24
6655,28
6656,28
6657,24
6658,17
6659,23
6660,28
6661,25
6662,22
6663,18
6664,8
6665,26
6666,24
6667,23
6668,17
6669,23
6670,25
6671,16
6672,21
6673,20
6674,20
6675,17
6676,27
6677,21
6678,24
6679,28
6680,19
6681,24
6682,24
6683,21
6684,28
6685,23
6686,28
6687,19
6688,17
6689,23
6690,20
6691,22
6692,18
6693,18
6694,21
6695,29
6696,18
6697,22
6698,21
6699,30
6700,25
6701,31
6702,20
6703,36
6704,18
6705,19
6706,16
6707,20
6708,20
6709,17
6710,23
6711,13
6712,21
6713,23
6714,27
6715,16
6716,23
6717,24
6718,24
6719,21
6720,24
6721,20
6722,23
6723,23
6724,28
6725,28
6726,18
6727,18
6728,20
6729,12
6730,33
6731,24
6732,20
6733,16
6734,23
6735,26
6736,26
6737,20
6738,18
6739,22
6740,22
6741,19
6742,21
6743,16
6744,15
6745,23
6746,20
6747,20
6748,29
6749,18
6750,19
6751,13
6752,27
6753,20
6754,18
6755,31
6756,24
6757,23
6758,21
6759,25
6760,14
6761,21
6762,17
6763,21
6764,20
6765,24
6766,25
6767,21
6768,19
6769,15
6770,18
6771,27
6772,24
6773,22
6774,22
6775,19
6776,15
6777,17
6778,20
6779,27
6780,20
6781,22
6782,29
6783,20
6784,25
6785,23
6786,22
6787,21
6788,21
6789,23
6790,22
6791,20
6792,32
6793,18
6794,26
6795,23
6796,14
6797,23
6798,20
6799,23
6800,20
6801,20
6802,26
6803,25
6804,27
6805,28
6806,31
6807,20
6808,28
6809,28
6810,19
6811,18
6812,29
6813,21
6814,22
6815,19
6816,18
6817,30
6818,16
6819,26
6820,17
6821,27
6822,29
6823,31
6824,31
6825,27
6826,16
6827,21
6828,12
6829,16
6830,19
6831,14
6832,17
6833,23
6834,22
6835,26
6836,24
6837,22
6838,28
6839,32
6840,19
6841,31
6842,23
6843,25
6844,19
6845,24
6846,14
6847,24
6848,23
6849,13
6850,25
6851,24
6852,18
6853,23
6854,16
6855,26
6856,14
6857,19
6858,16
6859,26
6860,21
6861,25
6862,21
6863,23
6864,20
6865,33
6866,12
6867,20
6868,19
6869,20
6870,20
6871,25
6872,26
6873,21
6874,27
6875,21
6876,20
6877,18
6878,17
6879,16
6880,21
6881,17
6882,19
6883,19
6884,29
6885,22
6886,22
6887,18
6888,20
6889,28
6890,18
6891,15
6892,23
6893,29
6894,27
6895,19
6896,20
6897,21
6898,19
6899,13
6900,22
6901,17
6902,17
6903,25
6904,25
6905,28
6906,20
6907,19
6908,23
6909,29
6910,25
6911,23
6912,25
6913,26
6914,31
6915,22
6916,21
6917,20
6918,26
6919,25
6920,29
6921,12
6922,22
6923,19
6924,20
6925,26
6926,18
6927,15
6928,22
6929,27
6930,27
6931,23
6932,22
6933,23
6934,19
6935,25
6936,17
6937,29
6938,24
6939,37
6940,21
6941,23
6942,26
6943,28
6944,25
6945,22
6946,21
6947,19
6948,26
6949,17
6950,23
6951,24
6952,25
6953,21
6954,15
6955,26
6956,19
6957,24
6958,20
6959,20
6960,30
6961,29
6962,21
6963,20
6964,20
6965,25
6966,21
6967,23
6968,32
6969,27
6970,28
6971,30
6972,18
6973,23
6974,23
6975,20
6976,19
6977,20
6978,33
6979,30
6980,22
6981,17
6982,29
6983,21
6984,17
6985,21
6986,21
6987,26
6988,26
6989,17
6990,21
6991,22
6992,17
6993,21
6994,28
6995,29
6996,20
6997,19
6998,20
6999,21
7000,18
7001,16
7002,32
7003,17
7004,23
7005,22
7006,26
7007,18
7008,20
7009,19
7010,29
7011,12
7012,18
7013,18
7014,22
7015,15
7016,26
7017,19
7018,22
7019,16
7020,16
7021,24
7022,19
7023,24
7024,20
7025,24
7026,24
7027,28
7028,21
7029,11
7030,17
7031,21
7032,18
7033,22
7034,26
7035,20
7036,15
7037,23
7038,13
7039,19
7040,19
7041,20
7042,24
7043,15
7044,19
7045,20
7046,17
7047,25
7048,21
7049,27
7050,24
7051,18
7052,19
7053,15
7054,22
7055,19
7056,20
7057,20
7058,19
7059,21
7060,24
7061,25
7062,22
7063,13
7064,18
7065,20
7066,12
7067,27
7068,30
7069,17
7070,20
7071,16
7072,22
7073,19
7074,27
7075,19
7076,19
7077,16
7078,23
7079,15
7080,11
7081,21
7082,22
7083,18
7084,23
7085,18
7086,28
7087,17
7088,13
7089,25
7090,29
7091,25
7092,34
7093,24
7094,17
7095,26
7096,13
7097,15
7098,19
7099,24
7100,14
7101,20
7102,24
7103,22
7104,22
7105,22
7106,14
7107,17
7108,17
7109,20
7110,17
7111,19
7112,15
7113,27
7114,23
7115,19
7116,20
7117,24
7118,19
7119,15
7120,14
7121,19
7122,26
7123,18
7124,22
7125,21
7126,23
7127,24
7128,18
7129,24
7130,24
7131,24
7132,32
7133,18
7134,15
7135,23
7136,18
7137,16
7138,26
7139,18
7140,22
7141,17
7142,18
7143,14
7144,14
7145,19
7146,15
7147,16
7148,19
7149,17
7150,19
7151,13
7152,22
7153,16
7154,19
7155,22
7156,24
7157,16
7158,24
7159,17
7160,22
7161,18
7162,20
7163,20
7164,18
7165,29
7166,17
7167,17
7168,28
7169,13
7170,17
7171,22
7172,19
7173,14
7174,18
7175,20
7176,14
7177,25
7178,15
7179,14
7180,20
7181,21
7182,18
7183,19
7184,23
7185,22
7186,15
7187,15
7188,27
7189,19
7190,12
7191,13
7192,22
7193,22
7194,27
7195,16
7196,18
7197,23
7198,21
7199,8
7200,19
7201,18
7202,13
7203,20
7204,23
7205,14
7206,14
7207,24
7208,13
7209,20
7210,20
7211,24
7212,22
7213,18
7214,16
7215,24
7216,18
7217,15
7218,12
7219,22
7220,18
7221,16
7222,22
7223,19
7224,12
7225,16
7226,18
7227,17
7228,15
7229,21
7230,18
7231,15
7232,19
7233,21
7234,11
7235,22
7236,26
7237,16
7238,23
7239,11
7240,14
7241,18
7242,22
7243,14
7244,18
7245,18
7246,24
7247,25
7248,18
7249,22
7250,20
7251,18
7252,22
7253,18
7254,23
7255,17
7256,11
7257,15
7258,21
7259,17
7260,14
7261,19
7262,13
7263,15
7264,17
7265,15
7266,24
7267,16
7268,18
7269,21
7270,17
7271,18
7272,17
7273,20
7274,19
7275,16
7276,15
7277,12
7278,19
7279,14
7280,21
7281,18
7282,13
7283,16
7284,19
7285,19
7286,13
7287,23
7288,13
7289,24
7290,9
7291,17
7292,12
7293,20
7294,13
7295,14
7296,16
7297,20
7298,18
7299,15
7300,15
7301,11
7302,14
7303,8
7304,15
7305,14
7306,15
7307,26
7308,19
7309,18
7310,12
7311,12
7312,15
7313,12
7314,13
7315,19
7316,19
7317,14
7318,17
7319,16
7320,12
7321,22
7322,14
7323,19
7324,17
7325,10
7326,14
7327,25
7328,16
7329,16
7330,22
7331,19
7332,17
7333,16
7334,13
7335,17
7336,15
7337,14
7338,13
7339,15
7340,16
7341,23
7342,16
7343,12
7344,17
7345,14
7346,12
7347,17
7348,12
7349,12
7350,12
7351,22
7352,21
7353,18
7354,16
7355,19
7356,21
7357,8
7358,8
7359,18
7360,19
7361,14
7362,17
7363,16
7364,12
7365,17
7366,10
7367,9
7368,19
7369,12
7370,8
7371,16
7372,18
7373,10
7374,16
7375,15
7376,14
7377,14
7378,21
7379,13
7380,18
7381,17
7382,22
7383,17
7384,18
7385,18
7386,18
7387,15
7388,12
7389,14
7390,16
7391,15
7392,10
7393,11
7394,8
7395,11
7396,9
7397,18
7398,19
7399,10
7400,9
7401,12
7402,11
7403,12
7404,14
7405,17
7406,14
7407,23
7408,14
7409,16
7410,12
7411,11
7412,15
7413,19
7414,9
7415,11
7416,15
7417,9
7418,11
7419,15
7420,9
7421,13
7422,18
7423,16
7424,14
7425,12
7426,11
7427,13
7428,17
7429,24
7430,12
7431,11
7432,23
7433,15
7434,12
7435,12
7436,11
7437,15
7438,14
7439,13
7440,15
7441,9
7442,9
7443,18
7444,18
7445,15
7446,12
7447,14
7448,14
7449,14
7450,9
7451,15
7452,13
7453,13
7454,11
7455,12
7456,12
7457,8
7458,10
7459,9
7460,17
7461,18
7462,10
7463,14
7464,16
7465,10
7466,17
7467,18
7468,13
7469,14
7470,12
7471,18
7472,12
7473,15
7474,11
7475,18
7476,13
7477,12
7478,17
7479,18
7480,11
7481,13
7482,5
7483,9
7484,14
7485,10
7486,12
7487,17
7488,9
7489,14
7490,10
7491,12
7492,21
7493,10
7494,5
7495,12
7496,16
7497,15
7498,18
7499,11
7500,13
7501,19
7502,9
7503,17
7504,13
7505,10
7506,8
7507,10
7508,6
7509,16
7510,10
7511,10
7512,14
7513,20
7514,10
7515,14
7516,13
7517,14
7518,17
7519,13
7520,8
7521,10
7522,18
7523,11
7524,16
7525,20
7526,7
7527,10
7528,10
7529,15
7530,16
7531,19
7532,20
7533,16
7534,17
7535,16
7536,14
7537,11
7538,3
7539,6
7540,22
7541,10
7542,12
7543,12
7544,6
7545,12
7546,15
7547,14
7548,7
7549,13
7550,8
7551,5
7552,12
7553,6
7554,10
7555,9
7556,15
7557,12
7558,10
7559,11
7560,11
7561,11
7562,14
7563,16
7564,14
7565,11
7566,14
7567,18
7568,12
7569,15
7570,15
7571,13
7572,7
7573,10
7574,7
7575,11
7576,9
7577,12
7578,7
7579,11
7580,14
7581,13
7582,6
7583,11
7584,13
7585,17
7586,8
7587,16
7588,7
7589,10
7590,12
7591,18
7592,11
7593,13
7594,9
7595,15
7596,11
7597,12
7598,5
7599,9
7600,13
7601,8
7602,7
7603,8
7604,10
7605,15
7606,10
7607,12
7608,5
7609,12
7610,14
7611,12
7612,12
7613,9
7614,8
7615,10
7616,7
7617,9
7618,16
7619,7
7620,10
7621,16
7622,7
7623,10
7624,14
7625,7
7626,16
7627,14
7628,7
7629,7
7630,12
7631,11
7632,7
7633,6
7634,10
7635,9
7636,9
7637,9
7638,11
7639,6
7640,7
7641,11
7642,12
7643,11
7644,9
7645,9
7646,15
7647,10
7648,8
7649,22
7650,10
7651,13
7652,4
7653,7
7654,12
7655,15
7656,9
7657,13
7658,16
7659,16
7660,8
7661,11
7662,14
7663,9
7664,9
7665,9
7666,11
7667,10
7668,9
7669,4
7670,10
7671,5
7672,11
7673,15
7674,19
7675,7
7676,9
7677,18
7678,10
7679,10
7680,6
7681,7
7682,6
7683,10
7684,9
7685,9
7686,10
7687,8
7688,12
7689,11
7690,7
7691,10
7692,11
7693,11
7694,11
7695,10
7696,9
7697,8
7698,11
7699,9
7700,9
7701,5
7702,11
7703,4
7704,11
7705,7
7706,9
7707,12
7708,10
7709,10
7710,12
7711,8
7712,6
7713,9
7714,13
7715,7
7716,5
7717,7
7718,6
7719,8
7720,7
7721,12
7722,5
7723,8
7724,9
7725,7
7726,12
7727,8
7728,4
7729,14
7730,8
7731,10
7732,12
7733,14
7734,8
7735,6
7736,12
7737,12
7738,13
7739,12
7740,10
7741,6
7742,7
7743,8
7744,4
7745,8
7746,6
7747,11
7748,5
7749,13
7750,14
7751,7
7752,9
7753,10
7754,12
7755,7
7756,17
7757,8
7758,11
7759,7
7760,8
7761,7
7762,10
7763,6
7764,9
7765,12
7766,7
7767,2
7768,11
7769,5
7770,6
7771,5
7772,12
7773,8
7774,8
7775,7
7776,12
7777,7
7778,5
7779,4
7780,7
7781,10
7782,10
7783,15
7784,4
7785,7
7786,7
7787,9
7788,10
7789,7
7790,13
7791,8
7792,8
7793,8
7794,9
7795,5
7796,7
7797,8
7798,11
7799,6
7800,7
7801,10
7802,8
7803,4
7804,7
7805,3
7806,10
7807,8
7808,8
7809,9
7810,4
7811,10
7812,13
7813,11
7814,10
7815,6
7816,9
7817,10
7818,7
7819,8
7820,7
7821,5
7822,12
7823,10
7824,7
7825,7
7826,7
7827,13
7828,10
7829,7
7830,11
7831,12
7832,7
7833,12
7834,13
7835,8
7836,11
7837,3
7838,9
7839,10
7840,7
7841,4
7842,8
7843,13
7844,8
7845,7
7846,10
7847,10
7848,5
7849,7
7850,6
7851,7
7852,7
7853,8
7854,12
7855,5
7856,13
7857,8
7858,14
7859,11
7860,9
7861,7
7862,5
7863,8
7864,12
7865,6
7866,12
7867,10
7868,6
7869,2
7870,7
7871,8
7872,8
7873,4
7874,6
7875,6
7876,7
7877,11
7878,10
7879,2
7880,10
7881,9
7882,12
7883,4
7884,8
7885,12
7886,8
7887,7
7888,6
7889,8
7890,8
7891,5
7892,7
7893,7
7894,10
7895,8
7896,9
7897,10
7898,2
7899,3
7900,10
7901,8
7902,7
7903,9
7904,7
7905,8
7906,7
7907,6
7908,8
7909,3
7910,10
7911,9
7912,7
7913,9
7914,14
7915,8
7916,3
7917,11
7918,8
7919,12
7920,5
7921,10
7922,13
7923,10
7924,3
7925,5
7926,5
7927,5
7928,13
7929,4
7930,4
7931,7
7932,5
7933,9
7934,10
7935,11
7936,5
7937,13
7938,5
7939,16
7940,8
7941,3
7942,9
7943,12
7944,7
7945,6
7946,8
7947,11
7948,7
7949,8
7950,10
7951,12
7952,6
7953,6
7954,9
7955,8
7956,13
7957,9
7958,4
7959,8
7960,5
7961,8
7962,12
7963,4
7964,4
7965,3
7966,9
7967,13
7968,9
7969,5
7970,9
7971,9
7972,13
7973,9
7974,7
7975,5
7976,5
7977,4
7978,3
7979,6
7980,6
7981,10
7982,8
7983,3
7984,10
7985,3
7986,3
7987,9
7988,6
7989,6
7990,8
7991,3
7992,8
7993,4
7994,9
7995,9
7996,8
7997,8
7998,6
7999,13
8000,8
8001,10
8002,4
8003,10
8004,7
8005,6
8006,10
8007,7
8008,9
8009,5
8010,9
8011,9
8012,9
8013,3
8014,11
8015,9
8016,7
8017,4
8018,12
8019,7
8020,5
8021,7
8022,6
8023,6
8024,6
8025,6
8026,4
8027,9
8028,8
8029,8
8030,7
8031,7
8032,6
8033,11
8034,4
8035,13
8036,4
8037,6
8038,7
8039,8
8040,9
8041,6
8042,9
8043,4
8044,7
8045,8
8046,5
8047,2
8048,9
8049,5
8050,9
8051,5
8052,12
8053,8
8054,7
8055,10
8056,5
8057,8
8058,5
8059,9
8060,12
8061,6
8062,4
8063,8
8064,4
8065,6
8066,4
8067,9
8068,13
8069,13
8070,3
8071,9
8072,7
8073,7
8074,5
8075,6
8076,12
8077,8
8078,5
8079,6
8080,9
8081,8
8082,7
8083,9
8084,8
8085,7
8086,6
8087,8
8088,4
8089,8
8090,9
8091,8
8092,9
8093,7
8094,8
8095,8
8096,9
8097,7
8098,7
8099,9
8100,5
8101,13
8102,6
8103,5
8104,7
8105,11
8106,8
8107,13
8108,5
8109,7
8110,10
8111,4
8112,9
8113,2
8114,6
8115,9
8116,8
8117,7
8118,3
8119,8
8120,8
8121,3
8122,5
8123,9
8124,13
8125,13
8126,9
8127,4
8128,2
8129,4
8130,7
8131,5
8132,6
8133,3
8134,11
8135,7
8136,7
8137,3
8138,5
8139,8
8140,7
8141,8
8142,12
8143,8
8144,3
8145,6
8146,5
8147,5
8148,9
8149,14
8150,8
8151,6
8152,11
8153,12
8154,6
8155,8
8156,7
8157,8
8158,8
8159,8
8160,9
8161,8
8162,7
8163,6
8164,7
8165,7
8166,10
8167,5
8168,7
8169,7
8170,8
8171,7
8172,2
8173,2
8174,6
8175,7
8176,6
8177,9
8178,4
8179,10
8180,6
8181,6
8182,7
8183,8
8184,6
8185,7
8186,8
8187,6
8188,7
8189,4
8190,11
8191,7
8192,6
8193,6
8194,9
8195,5
8196,3
8197,14
8198,8
8199,6
8200,4
8201,6
8202,7
8203,6
8204,9
8205,10
8206,13
8207,8
8208,3
8209,5
8210,10
8211,5
8212,9
8213,10
8214,8
8215,6
8216,11
8217,6
8218,9
8219,5
8220,9
8221,7
8222,9
8223,6
8224,11
8225,6
8226,7
8227,9
8228,5
8229,14
8230,10
8231,5
8232,8
8233,7
8234,9
8235,9
8236,4
8237,11
8238,6
8239,4
8240,8
8241,2
8242,9
8243,13
8244,5
8245,7
8246,9
8247,13
8248,8
8249,7
8250,5
8251,11
8252,7
8253,5
8254,8
8255,7
8256,4
8257,9
8258,7
8259,7
8260,7
8261,10
8262,4
8263,7
8264,6
8265,7
8266,10
8267,4
8268,4
8269,10
8270,5
8271,6
8272,9
8273,7
8274,6
8275,9
8276,3
8277,7
8278,7
8279,6
8280,9
8281,4
8282,6
8283,7
8284,2
8285,7
8286,10
8287,7
8288,5
8289,6
8290,8
8291,5
8292,6
8293,8
8294,10
8295,5
8296,4
8297,6
8298,8
8299,7
8300,5
8301,4
8302,8
8303,8
8304,11
8305,7
8306,10
8307,7
8308,11
8309,9
8310,6
8311,10
8312,6
8313,6
8314,10
8315,6
8316,6
8317,8
8318,7
8319,9
8320,12
8321,6
8322,6
8323,7
8324,9
8325,8
8326,9
8327,12
8328,12
8329,8
8330,7
8331,7
8332,6
8333,6
8334,6
8335,3
8336,8
8337,6
8338,8
8339,4
8340,5
8341,5
8342,9
8343,8
8344,10
8345,4
8346,4
8347,3
8348,8
8349,3
8350,10
8351,7
8352,4
8353,4
8354,8
8355,9
8356,6
8357,5
8358,10
8359,11
8360,10
8361,10
8362,6
8363,11
8364,4
8365,9
8366,10
8367,7
8368,6
8369,10
8370,7
8371,5
8372,12
8373,5
8374,5
8375,10
8376,7
8377,4
8378,7
8379,7
8380,3
8381,10
8382,2
8383,11
8384,12
8385,4
8386,9
8387,12
8388,2
8389,6
8390,6
8391,8
8392,4
8393,4
8394,4
8395,5
8396,6
8397,14
8398,4
8399,5
8400,10
8401,6
8402,9
8403,4
8404,7
8405,10
8406,8
8407,9
8408,4
8409,12
8410,10
8411,10
8412,11
8413,9
8414,4
8415,5
8416,5
8417,2
8418,8
8419,9
8420,9
8421,8
8422,9
8423,3
8424,7
8425,3
8426,15
8427,11
8428,12
8429,6
8430,5
8431,4
8432,7
8433,6
8434,3
8435,8
8436,8
8437,12
8438,8
8439,8
8440,10
8441,10
8442,7
8443,4
8444,7
8445,11
8446,7
8447,7
8448,5
8449,5
8450,6
8451,6
8452,8
8453,10
8454,3
8455,14
8456,7
8457,7
8458,4
8459,3
8460,7
8461,11
8462,5
8463,7
8464,4
8465,10
8466,9
8467,7
8468,6
8469,6
8470,8
8471,5
8472,9
8473,6
8474,11
8475,12
8476,7
8477,5
8478,6
8479,10
8480,8
8481,6
8482,3
8483,2
8484,3
8485,10
8486,8
8487,6
8488,8
8489,11
8490,3
8491,3
8492,10
8493,5
8494,8
8495,4
8496,7
8497,5
8498,11
8499,6
8500,10
8501,9
8502,5
8503,2
8504,7
8505,7
8506,2
8507,8
8508,3
8509,8
8510,7
8511,6
8512,9
8513,5
8514,6
8515,5
8516,4
8517,6
8518,10
8519,11
8520,3
8521,5
8522,10
8523,6
8524,12
8525,9
8526,8
8527,10
8528,5
8529,3
8530,9
8531,7
8532,9
8533,9
8534,10
8535,2
8536,11
8537,9
8538,6
8539,5
8540,9
8541,5
8542,10
8543,3
8544,8
8545,9
8546,8
8547,6
8548,10
8549,6
8550,10
8551,9
8552,8
8553,6
8554,4
8555,8
8556,12
8557,6
8558,5
8559,12
8560,3
8561,3
8562,7
8563,7
8564,7
8565,5
8566,6
8567,7
8568,4
8569,7
8570,7
8571,8
8572,7
8573,6
8574,8
8575,5
8576,3
